2020-06-01 03:45:00+00:00,XBTUSD,9556.0,9556.0,9555.5,9555.5,14,22,9555.5,1.0,230230,0.0023022999999999997,22.0
2020-06-01 03:46:00+00:00,XBTUSD,9555.5,9556.0,9555.5,9556.0,13,1564,9555.5,35.0,16367260,0.1636726,1564.0
2020-06-01 03:47:00+00:00,XBTUSD,9556.0,9556.0,9550.0,9555.5,36,50070,9552.9232,26.0,524180741,5.24180741,50070.0
2020-06-01 03:48:00+00:00,XBTUSD,9555.5,9555.5,9555.5,9555.5,3,4,9555.5,1.0,41860,0.0004186,4.0
2020-06-01 03:49:00+00:00,XBTUSD,9555.5,9556.0,9555.5,9555.5,58,12066,9555.5,48.0,126270690,1.2627068999999997,12066.0
2020-06-01 03:50:00+00:00,XBTUSD,9555.5,9555.5,9555.5,9555.5,3,103,9555.5,2.0,1077895,0.01077895,103.0
2020-06-01 03:51:00+00:00,XBTUSD,9555.5,9556.0,9555.5,9556.0,23,5151,9555.5,10.0,53905215,0.5390521499999998,5151.0
2020-06-01 03:52:00+00:00,XBTUSD,9556.0,9556.0,9555.5,9556.0,4,8,9555.5,1.0,83720,0.0008372,8.0
2020-06-01 03:53:00+00:00,XBTUSD,9556.0,9556.0,9555.5,9556.0,2,3,9555.5,1.0,31395,0.00031395,3.0
2020-06-01 03:54:00+00:00,XBTUSD,9556.0,9556.5,9555.5,9556.0,34,5208,9556.5749,39.0,54500282,0.54500282,5208.0
2020-06-01 03:55:00+00:00,XBTUSD,9556.0,9558.0,9556.0,9556.5,21,6425,9557.4883,100.0,67228981,0.67228981,6425.0
2020-06-01 03:56:00+00:00,XBTUSD,9556.5,9556.0,9556.0,9556.0,2,102,9555.5,100.0,1067430,0.010674300000000001,102.0
2020-06-01 03:57:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.5,2,22,9556.5749,20.0,230210,0.0023021,22.0
2020-06-01 03:58:00+00:00,XBTUSD,9556.5,9556.5,9556.0,9556.0,5,104,9556.5749,1.0,1088260,0.010882600000000001,104.0
2020-06-01 03:59:00+00:00,XBTUSD,9556.0,9556.0,9556.0,9556.0,4,702,9555.5,660.0,7346430,0.07346430000000001,702.0
2020-06-01 04:00:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.0,15,764,9556.5749,10.0,7994750,0.07994750000000003,764.0
2020-06-01 04:01:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.0,23,3408,9556.5749,189.0,35663005,0.35663005,3408.0
2020-06-01 04:02:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.0,15,1164,9556.5749,1.0,12180574,0.12180574000000001,1164.0
2020-06-01 04:03:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.5,22,11064,9556.5749,3460.0,115778706,1.15778706,11064.0
2020-06-01 04:04:00+00:00,XBTUSD,9556.5,9556.5,9556.0,9556.5,7,3334,9556.5749,32.0,34886978,0.3488697799999999,3334.0
2020-06-01 04:05:00+00:00,XBTUSD,9556.5,9556.0,9556.0,9556.0,2,298,9555.5,296.0,3118570,0.0311857,298.0
2020-06-01 04:06:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.0,5,327,9556.5749,54.0,3422054,0.03422054,327.0
2020-06-01 04:07:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.0,5,35,9556.5749,2.0,366254,0.0036625399999999997,35.0
2020-06-01 04:08:00+00:00,XBTUSD,9556.0,9556.0,9556.0,9556.0,4,686,9555.5,303.0,7178990,0.07178989999999999,686.0
2020-06-01 04:09:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.5,3,52,9556.5749,4.0,544130,0.0054413000000000005,52.0
2020-06-01 04:10:00+00:00,XBTUSD,9556.5,9556.5,9556.0,9556.5,14,2513,9556.5749,8.0,26298041,0.26298040999999994,2513.0
2020-06-01 04:11:00+00:00,XBTUSD,9556.5,9556.0,9556.0,9556.0,1,2,9555.5,2.0,20930,0.0002093,2.0
2020-06-01 04:12:00+00:00,XBTUSD,9556.0,9556.0,9556.0,9556.0,1,2,9555.5,2.0,20930,0.0002093,2.0
2020-06-01 04:13:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.0,9,23411,9556.5749,61.0,244973112,2.4497311200000005,23411.0
2020-06-01 04:14:00+00:00,XBTUSD,9556.0,9556.0,9556.0,9556.0,1,2,9555.5,2.0,20930,0.0002093,2.0
2020-06-01 04:15:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.5,18,136,9556.5749,2.0,1423107,0.014231069999999997,136.0
2020-06-01 04:16:00+00:00,XBTUSD,9556.5,9564.0,9556.0,9563.5,83,41845,9561.1435,1.0,437661429,4.376614289999999,41845.0
2020-06-01 04:17:00+00:00,XBTUSD,9563.5,9564.0,9563.5,9564.0,6,1254,9564.0,250.0,13111824,0.13111824,1254.0
2020-06-01 04:18:00+00:00,XBTUSD,9564.0,9564.0,9563.5,9564.0,3,1003,9564.0,1000.0,10487368,0.10487368,1003.0
2020-06-01 04:19:00+00:00,XBTUSD,9564.0,9564.0,9563.5,9564.0,4,1303,9564.0,300.0,13624168,0.13624168,1303.0
2020-06-01 04:20:00+00:00,XBTUSD,9564.0,9564.0,9563.5,9563.5,5,8,9564.0,2.0,83648,0.00083648,8.0
2020-06-01 04:21:00+00:00,XBTUSD,9563.5,9564.0,9563.5,9564.0,5,1144,9564.0,30.0,11961664,0.11961664,1144.0
2020-06-01 04:22:00+00:00,XBTUSD,9564.0,9564.0,9563.5,9564.0,6,2923,9564.0,292.0,30562888,0.30562887999999994,2923.0
2020-06-01 04:23:00+00:00,XBTUSD,9564.0,9564.0,9563.5,9564.0,6,10139,9564.0,294.0,106013384,1.06013384,10139.0
2020-06-01 04:24:00+00:00,XBTUSD,9564.0,9587.5,9563.5,9587.5,90,31440,9571.2098,1.0,328516186,3.2851618600000005,31440.0
2020-06-01 04:25:00+00:00,XBTUSD,9587.5,9587.5,9586.5,9586.5,32,64023,9587.7277,1052.0,667823677,6.678236770000001,64023.0
2020-06-01 04:26:00+00:00,XBTUSD,9586.5,9587.0,9582.0,9586.5,25,7924,9586.8086,718.0,82658298,0.8265829800000001,7924.0
2020-06-01 04:27:00+00:00,XBTUSD,9586.5,9587.0,9586.5,9586.5,9,168,9587.0,3.0,1752408,0.01752408,168.0
2020-06-01 04:28:00+00:00,XBTUSD,9586.5,9586.5,9586.5,9586.5,7,721,9587.0,100.0,7520751,0.07520750999999999,721.0
2020-06-01 04:29:00+00:00,XBTUSD,9586.5,9587.0,9586.5,9586.5,18,6084,9587.0,3037.0,63462204,0.63462204,6084.0
2020-06-01 04:30:00+00:00,XBTUSD,9586.5,9586.5,9586.0,9586.5,18,5609,9586.8086,75.0,58507501,0.58507501,5609.0
2020-06-01 04:31:00+00:00,XBTUSD,9586.5,9586.5,9582.0,9586.0,15,1620,9585.8896,3.0,16900673,0.16900673,1620.0
2020-06-01 04:32:00+00:00,XBTUSD,9586.0,9586.5,9586.0,9586.5,9,1002,9586.8086,70.0,10451864,0.10451864,1002.0
2020-06-01 04:33:00+00:00,XBTUSD,9586.5,9586.5,9564.0,9564.0,33,10626,9573.0423,39.0,111004321,1.1100432100000002,10626.0
2020-06-01 04:34:00+00:00,XBTUSD,9564.0,9586.0,9586.0,9586.0,24,1159,9586.0,19.0,12090688,0.12090688,1159.0
2020-06-01 04:35:00+00:00,XBTUSD,9586.0,9586.5,9586.0,9586.5,45,1906,9586.8086,304.0,19883088,0.19883087999999996,1906.0
2020-06-01 04:36:00+00:00,XBTUSD,9586.5,9586.5,9564.0,9585.0,49,22677,9569.378,2.0,236981283,2.36981283,22677.0
2020-06-01 04:37:00+00:00,XBTUSD,9585.0,9585.0,9585.0,9585.0,1,2,9585.0,2.0,20866,0.00020866,2.0
2020-06-01 04:38:00+00:00,XBTUSD,9585.0,9585.0,9584.0,9584.0,10,2428,9584.9708,114.0,25331526,0.25331526,2428.0
2020-06-01 04:39:00+00:00,XBTUSD,9584.0,9584.5,9584.0,9584.0,9,539,9584.0,50.0,5623926,0.05623925999999999,539.0
2020-06-01 04:40:00+00:00,XBTUSD,9584.0,9582.5,9582.5,9582.5,52,79,9582.0,1.0,824444,0.008244439999999997,79.0
2020-06-01 04:41:00+00:00,XBTUSD,9582.5,9582.5,9582.5,9582.5,14,15,9582.0,1.0,156540,0.0015653999999999996,15.0
2020-06-01 04:42:00+00:00,XBTUSD,9582.5,9582.5,9582.5,9582.5,1,2,9582.0,2.0,20872,0.00020872,2.0
2020-06-01 04:43:00+00:00,XBTUSD,9582.5,9582.5,9582.5,9582.5,5,306,9582.0,35.0,3193416,0.03193416,306.0
2020-06-01 04:44:00+00:00,XBTUSD,9582.5,9583.0,9582.5,9583.0,6,142,9583.1337,1.0,1481903,0.01481903,142.0
2020-06-01 04:45:00+00:00,XBTUSD,9583.0,9582.5,9582.5,9582.5,1,2,9582.0,2.0,20872,0.00020872,2.0
2020-06-01 04:46:00+00:00,XBTUSD,9582.5,9583.0,9582.5,9583.0,6,853,9583.1337,131.0,8901060,0.0890106,853.0
2020-06-01 04:47:00+00:00,XBTUSD,9583.0,9583.0,9582.5,9582.5,8,345,9583.1337,100.0,3600414,0.036004140000000004,345.0
2020-06-01 04:48:00+00:00,XBTUSD,9582.5,9582.5,9582.0,9582.5,5,60,9582.0,7.0,626160,0.0062616,60.0
2020-06-01 04:49:00+00:00,XBTUSD,9582.5,9582.5,9582.0,9582.5,2,5,9582.0,3.0,52180,0.0005218,5.0
2020-06-01 04:50:00+00:00,XBTUSD,9582.5,9582.5,9582.0,9582.0,10,594,9582.0,90.0,6198984,0.061989840000000004,594.0
2020-06-01 04:51:00+00:00,XBTUSD,9582.0,9582.5,9582.0,9582.0,6,196,9582.0,1.0,2045456,0.02045456,196.0
2020-06-01 04:52:00+00:00,XBTUSD,9582.0,9582.0,9556.0,9556.0,35,22159,9562.0578,500.0,231750806,2.31750806,22159.0
2020-06-01 04:53:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.5,5,322,9556.5749,5.0,3369713,0.03369713,322.0
2020-06-01 04:54:00+00:00,XBTUSD,9556.5,9556.5,9556.0,9556.0,3,432,9556.5749,330.0,4520780,0.045207800000000006,432.0
2020-06-01 04:55:00+00:00,XBTUSD,9556.0,9556.0,9556.0,9556.0,3,7,9555.5,3.0,73255,0.00073255,7.0
2020-06-01 04:56:00+00:00,XBTUSD,9556.0,9556.5,9556.0,9556.5,5,134,9556.5749,94.0,1402178,0.01402178,134.0
2020-06-01 04:57:00+00:00,XBTUSD,9556.5,9556.5,9556.0,9556.5,6,183,9556.5749,10.0,1914954,0.01914954,183.0
2020-06-01 04:58:00+00:00,XBTUSD,9556.5,9556.5,9556.0,9556.5,5,226,9556.5749,1.0,2365088,0.02365088,226.0
2020-06-01 04:59:00+00:00,XBTUSD,9556.5,9556.5,9538.5,9539.0,59,20096,9544.717,1.0,210551139,2.10551139,20096.0
2020-06-01 05:00:00+00:00,XBTUSD,9539.0,9539.0,9538.5,9539.0,5,319,9539.254,3.0,3344087,0.03344087,319.0
2020-06-01 05:01:00+00:00,XBTUSD,9539.0,9561.0,9538.5,9549.5,62,27976,9547.4508,65.0,293037784,2.9303778400000002,27976.0
2020-06-01 05:02:00+00:00,XBTUSD,9549.5,9549.5,9549.5,9549.5,3,12,9549.5,10.0,125664,0.00125664,12.0
2020-06-01 05:03:00+00:00,XBTUSD,9549.5,9550.0,9549.5,9550.0,2,3,9550.1862,1.0,31415,0.00031415,3.0
2020-06-01 05:04:00+00:00,XBTUSD,9550.0,9550.0,9549.5,9549.5,4,9,9550.1862,2.0,94243,0.00094243,9.0
2020-06-01 05:05:00+00:00,XBTUSD,9549.5,9549.5,9549.5,9549.5,2,3,9549.5,1.0,31416,0.00031416,3.0
2020-06-01 05:06:00+00:00,XBTUSD,9549.5,9549.5,9549.5,9549.5,2,52,9549.5,50.0,544544,0.00544544,52.0
2020-06-01 05:07:00+00:00,XBTUSD,9549.5,9550.0,9549.5,9550.0,2,6,9550.1862,4.0,62828,0.00062828,6.0
2020-06-01 05:08:00+00:00,XBTUSD,9550.0,9550.0,9549.5,9550.0,2,5,9550.1862,3.0,52357,0.00052357,5.0
2020-06-01 05:09:00+00:00,XBTUSD,9550.0,9550.0,9549.5,9550.0,3,55,9550.1862,3.0,575907,0.00575907,55.0
2020-06-01 05:10:00+00:00,XBTUSD,9550.0,9550.0,9549.5,9550.0,15,674,9550.1862,2.0,7057761,0.07057761,674.0
2020-06-01 05:11:00+00:00,XBTUSD,9550.0,9549.5,9549.5,9549.5,3,12,9549.5,5.0,125664,0.00125664,12.0
2020-06-01 05:12:00+00:00,XBTUSD,9549.5,9550.0,9549.5,9549.5,3,5,9550.1862,2.0,52359,0.00052359,5.0
2020-06-01 05:13:00+00:00,XBTUSD,9549.5,9550.0,9549.5,9550.0,2,114,9550.1862,112.0,1193696,0.01193696,114.0
2020-06-01 05:14:00+00:00,XBTUSD,9550.0,9550.0,9549.5,9550.0,3,8,9550.1862,6.0,83770,0.0008376999999999999,8.0
2020-06-01 05:15:00+00:00,XBTUSD,9550.0,9550.0,9549.5,9549.5,3,9,9550.1862,2.0,94243,0.00094243,9.0
2020-06-01 05:16:00+00:00,XBTUSD,9549.5,9550.0,9549.5,9550.0,2,3,9550.1862,1.0,31415,0.00031415,3.0
2020-06-01 05:17:00+00:00,XBTUSD,9550.0,9549.5,9549.5,9549.5,1,2,9549.5,2.0,20944,0.00020944,2.0
2020-06-01 05:18:00+00:00,XBTUSD,9549.5,9549.5,9549.5,9549.5,2,9,9549.5,7.0,94248,0.00094248,9.0
2020-06-01 05:19:00+00:00,XBTUSD,9549.5,9550.0,9549.5,9549.5,4,111,9550.1862,20.0,1162383,0.01162383,111.0
2020-06-01 05:20:00+00:00,XBTUSD,9549.5,9549.5,9549.0,9549.0,19,1416,9549.5,2.0,14828352,0.14828352,1416.0
2020-06-01 05:21:00+00:00,XBTUSD,9549.0,9549.5,9549.0,9549.5,7,4532,9549.5,5.0,47459104,0.47459104,4532.0
2020-06-01 05:22:00+00:00,XBTUSD,9549.5,9549.5,9549.0,9549.5,2,11,9549.5,9.0,115192,0.00115192,11.0
2020-06-01 05:23:00+00:00,XBTUSD,9549.5,9549.0,9549.0,9549.0,1,2,9549.5,2.0,20944,0.00020944,2.0
2020-06-01 05:24:00+00:00,XBTUSD,9549.0,9549.5,9549.0,9549.5,3,9,9549.5,5.0,94248,0.0009424800000000001,9.0
2020-06-01 05:25:00+00:00,XBTUSD,9549.5,9549.5,9549.0,9549.0,5,58,9549.5,1.0,607376,0.00607376,58.0
2020-06-01 05:26:00+00:00,XBTUSD,9549.0,9549.0,9549.0,9549.0,2,6,9549.5,4.0,62832,0.00062832,6.0
2020-06-01 05:27:00+00:00,XBTUSD,9549.0,9549.5,9549.0,9549.5,2,122,9549.5,120.0,1277584,0.01277584,122.0
2020-06-01 05:28:00+00:00,XBTUSD,9549.5,9549.0,9549.0,9549.0,1,2,9549.5,2.0,20944,0.00020944,2.0
2020-06-01 05:29:00+00:00,XBTUSD,9549.0,9549.0,9549.0,9549.0,1,2,9549.5,2.0,20944,0.00020944,2.0
2020-06-01 05:30:00+00:00,XBTUSD,9549.0,9549.5,9549.0,9549.5,2,4,9549.5,2.0,41888,0.00041888,4.0
2020-06-01 05:31:00+00:00,XBTUSD,9549.5,9549.0,9549.0,9549.0,12,344,9549.5,5.0,3602368,0.03602368,344.0
2020-06-01 05:32:00+00:00,XBTUSD,9549.0,9549.0,9549.0,9549.0,1,2,9549.5,2.0,20944,0.00020944,2.0
2020-06-01 05:33:00+00:00,XBTUSD,9549.0,9549.0,9549.0,9549.0,2,3,9549.5,1.0,31416,0.00031416,3.0
2020-06-01 05:34:00+00:00,XBTUSD,9549.0,9549.5,9549.0,9549.5,2,12,9549.5,10.0,125664,0.00125664,12.0
2020-06-01 05:35:00+00:00,XBTUSD,9549.5,9549.5,9549.0,9549.0,5,411,9549.5,5.0,4303992,0.04303992,411.0
2020-06-01 05:36:00+00:00,XBTUSD,9549.0,9549.5,9549.0,9549.0,10,816,9549.5,12.0,8545152,0.08545151999999999,816.0
2020-06-01 05:37:00+00:00,XBTUSD,9549.0,9549.0,9549.0,9549.0,1,2,9549.5,2.0,20944,0.00020944,2.0
2020-06-01 05:38:00+00:00,XBTUSD,9549.0,9549.5,9549.0,9549.5,4,1005,9549.5,1000.0,10524360,0.10524359999999999,1005.0
2020-06-01 05:39:00+00:00,XBTUSD,9549.5,9549.5,9549.0,9549.5,3,309,9549.5,302.0,3235848,0.032358479999999995,309.0
2020-06-01 05:40:00+00:00,XBTUSD,9549.5,9549.5,9549.0,9549.5,3,43,9549.5,2.0,450296,0.00450296,43.0
2020-06-01 05:41:00+00:00,XBTUSD,9549.5,9549.5,9549.0,9549.5,3,306,9549.5,302.0,3204432,0.03204432,306.0
2020-06-01 05:42:00+00:00,XBTUSD,9549.5,9549.5,9545.0,9549.0,26,6008,9549.2743,5.0,62916570,0.6291656999999998,6008.0
2020-06-01 05:43:00+00:00,XBTUSD,9549.0,9549.5,9544.0,9544.0,20,1011,9547.4508,13.0,10589355,0.10589355,1011.0
2020-06-01 05:44:00+00:00,XBTUSD,9544.0,9544.5,9538.5,9544.5,53,30853,9542.8953,384.0,323311737,3.2331173700000004,30853.0
2020-06-01 05:45:00+00:00,XBTUSD,9544.5,9544.5,9538.5,9544.5,48,5336,9543.8061,329.0,55912186,0.55912186,5336.0
2020-06-01 05:46:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,14,10125,9544.717,9.0,106079627,1.06079627,10125.0
2020-06-01 05:47:00+00:00,XBTUSD,9544.5,9544.0,9544.0,9544.0,1,2,9544.0,2.0,20956,0.00020956,2.0
2020-06-01 05:48:00+00:00,XBTUSD,9544.0,9544.5,9544.0,9544.5,2,4,9544.717,2.0,41910,0.0004191,4.0
2020-06-01 05:49:00+00:00,XBTUSD,9544.5,9544.0,9544.0,9544.0,1,2,9544.0,2.0,20956,0.00020956,2.0
2020-06-01 05:50:00+00:00,XBTUSD,9544.0,9544.0,9544.0,9544.0,1,2,9544.0,2.0,20956,0.00020956,2.0
2020-06-01 05:51:00+00:00,XBTUSD,9544.0,9544.5,9544.0,9544.5,2,3,9544.717,1.0,31433,0.00031433,3.0
2020-06-01 05:52:00+00:00,XBTUSD,9544.5,9544.0,9544.0,9544.0,1,2,9544.0,2.0,20956,0.00020956,2.0
2020-06-01 05:53:00+00:00,XBTUSD,9544.0,9544.5,9544.0,9544.0,4,64,9544.717,50.0,670583,0.006705829999999999,64.0
2020-06-01 05:54:00+00:00,XBTUSD,9544.0,9544.0,9544.0,9544.0,2,22,9544.0,20.0,230516,0.00230516,22.0
2020-06-01 05:55:00+00:00,XBTUSD,9544.0,9544.0,9544.0,9544.0,14,3361,9544.0,839.0,35216558,0.35216558000000003,3361.0
2020-06-01 05:56:00+00:00,XBTUSD,9544.0,9544.0,9544.0,9544.0,14,2302,9544.0,200.0,24120356,0.24120356,2302.0
2020-06-01 05:57:00+00:00,XBTUSD,9544.0,9544.5,9544.0,9544.5,7,45,9544.717,10.0,471467,0.004714670000000001,45.0
2020-06-01 05:58:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,26,2231,9544.717,10.0,23376268,0.23376268000000003,2231.0
2020-06-01 05:59:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,7,42,9544.717,10.0,440036,0.00440036,42.0
2020-06-01 06:00:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,4,962,9544.717,10.0,10078876,0.10078875999999999,962.0
2020-06-01 06:01:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,13,2120,9544.717,94.0,22212192,0.22212191999999997,2120.0
2020-06-01 06:02:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,8,6253,9544.717,1881.0,65512742,0.65512742,6253.0
2020-06-01 06:03:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,20,6333,9544.717,1.0,66351067,0.6635106699999999,6333.0
2020-06-01 06:04:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,4,92,9544.717,66.0,963910,0.009639100000000001,92.0
2020-06-01 06:05:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,6,187,9544.717,10.0,1959201,0.019592009999999997,187.0
2020-06-01 06:06:00+00:00,XBTUSD,9544.5,9544.0,9544.0,9544.0,2,31,9544.0,29.0,324818,0.0032481800000000003,31.0
2020-06-01 06:07:00+00:00,XBTUSD,9544.0,9544.0,9544.0,9544.0,3,353,9544.0,301.0,3698734,0.03698734,353.0
2020-06-01 06:08:00+00:00,XBTUSD,9544.0,9544.5,9544.0,9544.5,2,4,9544.717,2.0,41910,0.0004191,4.0
2020-06-01 06:09:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,19,79132,9544.717,352.0,829065966,8.290659660000001,79132.0
2020-06-01 06:10:00+00:00,XBTUSD,9544.5,9550.5,9544.0,9544.5,97,66054,9548.3625,1.0,691788358,6.91788358,66054.0
2020-06-01 06:11:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,5,39,9544.717,7.0,408605,0.00408605,39.0
2020-06-01 06:12:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,20,630,9544.717,1.0,6600701,0.06600701,630.0
2020-06-01 06:13:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,2,3,9544.717,1.0,31433,0.00031433,3.0
2020-06-01 06:14:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,3,131,9544.717,31.0,1372489,0.01372489,131.0
2020-06-01 06:15:00+00:00,XBTUSD,9544.5,9565.0,9544.0,9544.5,64,20216,9558.4018,33.0,211505333,2.11505333,20216.0
2020-06-01 06:16:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,18,427,9544.717,33.0,4473681,0.04473681,427.0
2020-06-01 06:17:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,6,307,9544.717,117.0,3216445,0.03216445,307.0
2020-06-01 06:18:00+00:00,XBTUSD,9544.5,9544.0,9544.0,9544.0,3,17,9544.0,10.0,178126,0.00178126,17.0
2020-06-01 06:19:00+00:00,XBTUSD,9544.0,9544.0,9544.0,9544.0,2,303,9544.0,301.0,3174834,0.03174834,303.0
2020-06-01 06:20:00+00:00,XBTUSD,9544.0,9544.0,9544.0,9544.0,3,304,9544.0,301.0,3185312,0.031853120000000006,304.0
2020-06-01 06:21:00+00:00,XBTUSD,9544.0,9544.5,9544.0,9544.5,5,226,9544.717,100.0,2367926,0.02367926,226.0
2020-06-01 06:22:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,4,335,9544.717,10.0,3509992,0.03509992,335.0
2020-06-01 06:23:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,18,4404,9544.717,2.0,46140710,0.4614071,4404.0
2020-06-01 06:24:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.0,6,262,9544.717,2.0,2745235,0.02745235,262.0
2020-06-01 06:25:00+00:00,XBTUSD,9544.0,9544.0,9544.0,9544.0,3,308,9544.0,301.0,3227224,0.03227224,308.0
2020-06-01 06:26:00+00:00,XBTUSD,9544.0,9544.5,9544.0,9544.5,5,260,9544.717,128.0,2724022,0.027240220000000002,260.0
2020-06-01 06:27:00+00:00,XBTUSD,9544.5,9544.0,9544.0,9544.0,3,257,9544.0,127.0,2692846,0.02692846,257.0
2020-06-01 06:28:00+00:00,XBTUSD,9544.0,9544.0,9544.0,9544.0,2,5,9544.0,3.0,52390,0.0005239,5.0
2020-06-01 06:29:00+00:00,XBTUSD,9544.0,9544.5,9544.0,9544.5,6,358,9544.717,127.0,3750868,0.037508679999999996,358.0
2020-06-01 06:30:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,5,407,9544.717,301.0,4264141,0.04264141,407.0
2020-06-01 06:31:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,10,911,9544.717,300.0,9545138,0.09545138,911.0
2020-06-01 06:32:00+00:00,XBTUSD,9544.5,9565.0,9544.0,9544.5,43,20189,9550.1862,80.0,211409836,2.11409836,20189.0
2020-06-01 06:33:00+00:00,XBTUSD,9544.5,9544.0,9544.0,9544.0,1,2,9544.0,2.0,20956,0.00020956,2.0
2020-06-01 06:34:00+00:00,XBTUSD,9544.0,9544.5,9544.0,9544.5,9,655,9544.717,33.0,6862737,0.06862736999999998,655.0
2020-06-01 06:35:00+00:00,XBTUSD,9544.5,9544.0,9544.0,9544.0,3,254,9544.0,126.0,2661412,0.026614119999999998,254.0
2020-06-01 06:36:00+00:00,XBTUSD,9544.0,9544.5,9544.0,9544.5,3,7,9544.717,1.0,73345,0.00073345,7.0
2020-06-01 06:37:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,3,72,9544.717,50.0,754366,0.007543660000000001,72.0
2020-06-01 06:38:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,6,302,9544.717,9.0,3164056,0.03164056,302.0
2020-06-01 06:39:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,9,810,9544.717,412.0,8486377,0.08486377,810.0
2020-06-01 06:40:00+00:00,XBTUSD,9544.5,9544.0,9544.0,9544.0,2,101,9544.0,2.0,1058278,0.01058278,101.0
2020-06-01 06:41:00+00:00,XBTUSD,9544.0,9544.0,9544.0,9544.0,2,302,9544.0,300.0,3164356,0.031643559999999994,302.0
2020-06-01 06:42:00+00:00,XBTUSD,9544.0,9544.5,9544.0,9544.5,8,563,9544.717,51.0,5898853,0.05898852999999999,563.0
2020-06-01 06:43:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,5,254,9544.717,1.0,2661410,0.026614099999999998,254.0
2020-06-01 06:44:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,19,1502,9544.717,6.0,15736456,0.15736456000000001,1502.0
2020-06-01 06:45:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,4,302,9544.717,100.0,3164056,0.03164056,302.0
2020-06-01 06:46:00+00:00,XBTUSD,9544.5,9544.5,9544.0,9544.5,9,1622,9544.717,282.0,16994702,0.16994701999999998,1622.0
2020-06-01 06:47:00+00:00,XBTUSD,9544.5,9565.0,9544.0,9565.0,71,17257,9549.2743,1000.0,180715310,1.8071530999999998,17257.0
2020-06-01 06:48:00+00:00,XBTUSD,9565.0,9567.5,9565.0,9567.5,41,20808,9565.7165,88.0,217531277,2.17531277,20808.0
2020-06-01 06:49:00+00:00,XBTUSD,9567.5,9569.0,9567.0,9569.0,201,29611,9568.4623,261.0,309483566,3.0948356599999993,29611.0
2020-06-01 06:50:00+00:00,XBTUSD,9569.0,9596.0,9568.0,9591.5,219,254375,9584.0521,1.0,2654160205,26.541602049999998,254375.0
2020-06-01 06:51:00+00:00,XBTUSD,9591.5,9592.0,9591.5,9592.0,3,12,9592.3261,5.0,125102,0.00125102,12.0
2020-06-01 06:52:00+00:00,XBTUSD,9592.0,9592.0,9591.5,9592.0,12,1517,9592.3261,1.0,15816241,0.15816241,1517.0
2020-06-01 06:53:00+00:00,XBTUSD,9592.0,9592.0,9591.5,9592.0,4,44,9592.3261,2.0,458712,0.00458712,44.0
2020-06-01 06:54:00+00:00,XBTUSD,9592.0,9591.5,9591.5,9591.5,9,314,9591.5,86.0,3273764,0.03273764,314.0
2020-06-01 06:55:00+00:00,XBTUSD,9591.5,9592.0,9587.0,9587.0,30,1356,9591.4061,16.0,14138529,0.14138529000000002,1356.0
2020-06-01 06:56:00+00:00,XBTUSD,9587.0,9587.5,9587.0,9587.0,12,840,9587.7277,66.0,8761777,0.08761776999999998,840.0
