timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-05-29 16:54:00+00:00,XBTUSD,9400.5,9400.5,9400.5,9400.5,0,0,,,0,0.0,0.0
2020-05-29 16:55:00+00:00,XBTUSD,9400.5,9400.5,9400.5,9400.5,1,30,9400.5,30.0,319140,0.0031914,30.0
2020-05-29 16:56:00+00:00,XBTUSD,9400.5,9400.0,9400.0,9400.0,9,2100,9400.5,1000.0,22339800,0.22339799999999999,2100.0
2020-05-29 16:57:00+00:00,XBTUSD,9400.0,9400.0,9400.0,9400.0,0,0,,,0,0.0,0.0
2020-05-29 16:58:00+00:00,XBTUSD,9400.0,9400.0,9400.0,9400.0,9,3915,9400.5,1015.0,41647770,0.4164777,3915.0
2020-05-29 16:59:00+00:00,XBTUSD,9400.0,9400.5,9400.5,9400.5,1,50,9400.5,50.0,531900,0.005319,50.0
2020-05-29 17:00:00+00:00,XBTUSD,9400.5,9400.0,9400.0,9400.0,9,10079,9400.5,1878.0,107220402,1.0722040199999998,10079.0
2020-05-29 17:01:00+00:00,XBTUSD,9400.0,9400.5,9400.0,9400.5,15,6565,9400.5,90.0,69838470,0.6983847,6565.0
2020-05-29 17:02:00+00:00,XBTUSD,9400.5,9400.5,9400.0,9400.0,5,308,9400.5,61.0,3276504,0.03276504,308.0
2020-05-29 17:03:00+00:00,XBTUSD,9400.0,9400.5,9400.5,9400.5,2,240,9400.5,150.0,2553120,0.025531199999999997,240.0
2020-05-29 17:04:00+00:00,XBTUSD,9400.5,9400.5,9400.0,9400.5,8,4646,9400.5,6.0,49424148,0.49424148,4646.0
2020-05-29 17:05:00+00:00,XBTUSD,9400.5,9400.5,9400.0,9400.5,4,763,9400.5,5.0,8116794,0.08116794000000001,763.0
2020-05-29 17:06:00+00:00,XBTUSD,9400.5,9400.5,9400.0,9400.0,5,1065,9400.5,15.0,11329470,0.1132947,1065.0
2020-05-29 17:07:00+00:00,XBTUSD,9400.0,9400.0,9400.0,9400.0,0,0,,,0,0.0,0.0
2020-05-29 17:08:00+00:00,XBTUSD,9400.0,9400.5,9400.0,9400.5,9,1048,9400.5,438.0,11148624,0.11148624,1048.0
2020-05-29 17:09:00+00:00,XBTUSD,9400.5,9400.0,9400.0,9400.0,1,3,9400.5,3.0,31914,0.00031914,3.0
2020-05-29 17:10:00+00:00,XBTUSD,9400.0,9400.5,9400.5,9400.5,5,401,9400.5,84.0,4265838,0.042658379999999996,401.0
2020-05-29 17:11:00+00:00,XBTUSD,9400.5,9400.5,9400.0,9400.5,2,2,9400.5,1.0,21276,0.00021276,2.0
2020-05-29 17:12:00+00:00,XBTUSD,9400.5,9403.0,9400.5,9403.0,16,1180,9402.9149,81.0,12549819,0.12549819,1180.0
2020-05-29 17:13:00+00:00,XBTUSD,9403.0,9403.0,9402.5,9402.5,8,2458,9403.0,3.0,26140830,0.2614083,2458.0
2020-05-29 17:14:00+00:00,XBTUSD,9402.5,9407.0,9403.0,9407.0,34,89754,9407.3377,88000.0,954091481,9.54091481,89754.0
2020-05-29 17:15:00+00:00,XBTUSD,9407.0,9407.0,9406.5,9406.5,5,1403,9407.3377,1.0,14913893,0.14913893,1403.0
2020-05-29 17:16:00+00:00,XBTUSD,9406.5,9413.5,9406.5,9413.0,47,10768,9409.9934,2000.0,114433678,1.14433678,10768.0
2020-05-29 17:17:00+00:00,XBTUSD,9413.0,9413.5,9413.0,9413.5,2,11,9413.5367,9.0,116855,0.00116855,11.0
2020-05-29 17:18:00+00:00,XBTUSD,9413.5,9413.5,9413.5,9413.5,4,1108,9413.5,1000.0,11770284,0.11770284,1108.0
2020-05-29 17:19:00+00:00,XBTUSD,9413.5,9413.0,9413.0,9413.0,6,390,9412.5,72.0,4143360,0.0414336,390.0
2020-05-29 17:20:00+00:00,XBTUSD,9413.0,9413.0,9413.0,9413.0,3,216,9412.5,72.0,2294784,0.022947839999999997,216.0
2020-05-29 17:21:00+00:00,XBTUSD,9413.0,9414.0,9413.0,9414.0,23,4063,9414.4229,1249.0,43158870,0.43158869999999994,4063.0
2020-05-29 17:22:00+00:00,XBTUSD,9414.0,9414.0,9413.5,9414.0,3,2516,9414.4229,880.0,26724954,0.26724954,2516.0
2020-05-29 17:23:00+00:00,XBTUSD,9414.0,9414.5,9413.5,9414.5,15,911,9414.4229,28.0,9676644,0.09676644000000001,911.0
2020-05-29 17:24:00+00:00,XBTUSD,9414.5,9415.0,9414.0,9415.0,8,268,9415.3093,65.0,2846631,0.028466309999999998,268.0
2020-05-29 17:25:00+00:00,XBTUSD,9415.0,9419.5,9414.0,9419.5,41,8673,9417.9695,300.0,92096047,0.92096047,8673.0
2020-05-29 17:26:00+00:00,XBTUSD,9419.5,9421.0,9419.0,9420.5,21,2354,9420.6312,1.0,24989462,0.24989462,2354.0
2020-05-29 17:27:00+00:00,XBTUSD,9420.5,9421.0,9420.5,9421.0,9,200,9420.5,29.0,2123000,0.021230000000000002,200.0
2020-05-29 17:28:00+00:00,XBTUSD,9421.0,9422.0,9421.5,9421.5,9,1330,9422.4065,1.0,14116492,0.14116492000000003,1330.0
2020-05-29 17:29:00+00:00,XBTUSD,9421.5,9427.5,9422.0,9427.0,53,5068,9425.9591,100.0,53767023,0.53767023,5068.0
2020-05-29 17:30:00+00:00,XBTUSD,9427.0,9428.0,9427.0,9427.5,9,418,9427.7364,12.0,4434052,0.04434052,418.0
2020-05-29 17:31:00+00:00,XBTUSD,9427.5,9428.0,9427.5,9428.0,20,6966,9428.0,90.0,73888362,0.73888362,6966.0
2020-05-29 17:32:00+00:00,XBTUSD,9428.0,9428.5,9428.0,9428.5,12,763,9428.6253,28.0,8093112,0.08093112,763.0
2020-05-29 17:33:00+00:00,XBTUSD,9428.5,9429.5,9428.0,9429.5,25,4412,9429.5144,28.0,46793648,0.46793648,4412.0
2020-05-29 17:34:00+00:00,XBTUSD,9429.5,9435.0,9429.5,9435.0,56,10379,9433.0724,1178.0,110037689,1.1003768900000002,10379.0
2020-05-29 17:35:00+00:00,XBTUSD,9435.0,9434.5,9400.0,9400.5,133,79875,9409.9934,50000.0,848898016,8.48898016,79875.0
2020-05-29 17:36:00+00:00,XBTUSD,9400.5,9400.5,9400.0,9400.0,15,3784,9400.5,791.0,40254192,0.40254192,3784.0
2020-05-29 17:37:00+00:00,XBTUSD,9400.0,9400.5,9400.0,9400.0,33,81357,9400.5,470.0,865475766,8.65475766,81357.0
2020-05-29 17:38:00+00:00,XBTUSD,9400.0,9400.5,9400.0,9400.5,20,11588,9400.5,1000.0,123273144,1.2327314399999998,11588.0
2020-05-29 17:39:00+00:00,XBTUSD,9400.5,9400.5,9400.5,9400.5,2,6,9400.5,5.0,63828,0.00063828,6.0
2020-05-29 17:40:00+00:00,XBTUSD,9400.5,9400.0,9400.0,9400.0,1,20,9400.5,20.0,212760,0.0021276,20.0
2020-05-29 17:41:00+00:00,XBTUSD,9400.0,9400.5,9399.5,9400.0,37,16508,9400.2632,1000.0,175612132,1.7561213199999999,16508.0
2020-05-29 17:42:00+00:00,XBTUSD,9400.0,9400.0,9399.5,9400.0,13,12149,9400.2632,1000.0,129241196,1.29241196,12149.0
2020-05-29 17:43:00+00:00,XBTUSD,9400.0,9400.0,9400.0,9400.0,4,6745,9400.5,2000.0,71753310,0.7175331,6745.0
2020-05-29 17:44:00+00:00,XBTUSD,9400.0,9400.0,9399.0,9399.5,22,5826,9400.2632,3.0,61982789,0.61982789,5826.0
2020-05-29 17:45:00+00:00,XBTUSD,9399.5,9399.5,9398.0,9398.0,46,5868,9399.3796,1.0,62430614,0.6243061400000001,5868.0
2020-05-29 17:46:00+00:00,XBTUSD,9398.0,9399.0,9398.0,9398.0,33,5120,9399.3796,5.0,54476189,0.5447618900000001,5120.0
2020-05-29 17:47:00+00:00,XBTUSD,9398.0,9398.5,9398.0,9398.0,16,677,9398.4962,9.0,7203385,0.07203385,677.0
2020-05-29 17:48:00+00:00,XBTUSD,9398.0,9398.5,9398.0,9398.0,23,10255,9398.4962,4561.0,109123205,1.09123205,10255.0
2020-05-29 17:49:00+00:00,XBTUSD,9398.0,9399.5,9398.5,9399.5,17,2710,9399.3796,249.0,28833229,0.28833229,2710.0
2020-05-29 17:50:00+00:00,XBTUSD,9399.5,9399.5,9399.5,9399.5,1,2,9399.5,2.0,21278,0.00021278,2.0
2020-05-29 17:51:00+00:00,XBTUSD,9399.5,9400.0,9399.0,9400.0,10,1795,9400.2632,700.0,19096305,0.19096305,1795.0
2020-05-29 17:52:00+00:00,XBTUSD,9400.0,9400.0,9399.5,9399.5,19,4337,9400.2632,33.0,46137989,0.46137988999999996,4337.0
2020-05-29 17:53:00+00:00,XBTUSD,9399.5,9400.0,9399.0,9399.0,21,2338,9400.2632,84.0,24873975,0.24873975,2338.0
2020-05-29 17:54:00+00:00,XBTUSD,9399.0,9400.0,9399.0,9400.0,13,1380,9400.2632,28.0,14681792,0.14681792000000002,1380.0
2020-05-29 17:55:00+00:00,XBTUSD,9400.0,9399.5,9399.5,9399.5,6,102,9399.5,2.0,1085178,0.010851779999999998,102.0
2020-05-29 17:56:00+00:00,XBTUSD,9399.5,9400.5,9399.5,9400.5,24,8368,9400.2632,224.0,89019284,0.8901928400000001,8368.0
2020-05-29 17:57:00+00:00,XBTUSD,9400.5,9400.5,9400.0,9400.0,9,453,9400.5,41.0,4819014,0.04819013999999999,453.0
2020-05-29 17:58:00+00:00,XBTUSD,9400.0,9400.5,9400.5,9400.5,5,1008,9400.5,5.0,10723104,0.10723104,1008.0
2020-05-29 17:59:00+00:00,XBTUSD,9400.5,9400.5,9400.0,9400.5,11,6508,9400.5,730.0,69232104,0.6923210399999999,6508.0
2020-05-29 18:00:00+00:00,XBTUSD,9400.5,9400.0,9398.0,9398.0,22,7298,9399.3796,600.0,77649171,0.7764917100000001,7298.0
2020-05-29 18:01:00+00:00,XBTUSD,9398.0,9398.5,9398.0,9398.0,27,18285,9398.4962,25.0,194570342,1.9457034199999996,18285.0
2020-05-29 18:02:00+00:00,XBTUSD,9398.0,9399.0,9375.0,9399.0,176,45471,9390.5531,3.0,484262895,4.84262895,45471.0
2020-05-29 18:03:00+00:00,XBTUSD,9399.0,9400.5,9375.0,9400.0,119,110905,9393.1993,50.0,1180712856,11.80712856,110905.0
2020-05-29 18:04:00+00:00,XBTUSD,9400.0,9395.5,9395.0,9395.0,5,18,9395.847,1.0,191575,0.0019157500000000001,18.0
2020-05-29 18:05:00+00:00,XBTUSD,9395.0,9395.5,9395.0,9395.5,3,17,9395.847,7.0,180941,0.00180941,17.0
2020-05-29 18:06:00+00:00,XBTUSD,9395.5,9395.5,9395.0,9395.0,3,111,9395.847,10.0,1181384,0.011813839999999999,111.0
2020-05-29 18:07:00+00:00,XBTUSD,9395.0,9395.0,9393.5,9394.0,46,7631,9394.9643,100.0,81230646,0.8123064599999998,7631.0
2020-05-29 18:08:00+00:00,XBTUSD,9394.0,9394.0,9393.5,9394.0,4,1002,9394.0817,500.0,10666291,0.10666291,1002.0
2020-05-29 18:09:00+00:00,XBTUSD,9394.0,9394.0,9394.0,9394.0,1,10,9394.0,10.0,106450,0.0010645,10.0
2020-05-29 18:10:00+00:00,XBTUSD,9394.0,9394.0,9393.5,9393.5,12,869,9394.0817,50.0,9251373,0.09251372999999999,869.0
2020-05-29 18:11:00+00:00,XBTUSD,9393.5,9393.5,9393.0,9393.0,22,3879,9393.0,36.0,41295834,0.41295834000000003,3879.0
2020-05-29 18:12:00+00:00,XBTUSD,9393.0,9393.0,9392.0,9392.0,18,1257,9393.1993,1.0,13383100,0.133831,1257.0
2020-05-29 18:13:00+00:00,XBTUSD,9392.0,9392.0,9392.0,9392.0,10,2351,9392.5,500.0,25031097,0.25031096999999997,2351.0
2020-05-29 18:14:00+00:00,XBTUSD,9392.0,9392.5,9392.0,9392.0,6,1048,9392.5,322.0,11158056,0.11158056,1048.0
2020-05-29 18:15:00+00:00,XBTUSD,9392.0,9392.5,9392.0,9392.0,16,2532,9392.5,1.0,26958204,0.26958204,2532.0
2020-05-29 18:16:00+00:00,XBTUSD,9392.0,9395.0,9392.0,9395.0,27,14249,9393.1993,300.0,151704185,1.51704185,14249.0
2020-05-29 18:17:00+00:00,XBTUSD,9395.0,9395.5,9395.0,9395.0,4,4709,9395.847,200.0,50118087,0.50118087,4709.0
2020-05-29 18:18:00+00:00,XBTUSD,9395.0,9395.5,9395.0,9395.0,3,3350,9395.847,2000.0,35657050,0.3565705,3350.0
2020-05-29 18:19:00+00:00,XBTUSD,9395.0,9395.5,9395.0,9395.0,2,6,9395.847,4.0,63862,0.00063862,6.0
2020-05-29 18:20:00+00:00,XBTUSD,9395.0,9395.0,9392.0,9395.0,22,4572,9394.0817,48.0,48669091,0.4866909100000001,4572.0
2020-05-29 18:21:00+00:00,XBTUSD,9395.0,9395.5,9395.0,9395.0,9,1533,9395.847,447.0,16316249,0.16316249,1533.0
2020-05-29 18:22:00+00:00,XBTUSD,9395.0,9395.5,9395.0,9395.0,11,2047,9395.847,11.0,21786268,0.2178626800000001,2047.0
2020-05-29 18:23:00+00:00,XBTUSD,9395.0,9397.5,9395.5,9396.0,55,10163,9396.7299,11.0,108163615,1.0816361499999996,10163.0
2020-05-29 18:24:00+00:00,XBTUSD,9396.0,9396.0,9396.0,9396.0,2,355,9396.0,349.0,3778265,0.03778265,355.0
2020-05-29 18:25:00+00:00,XBTUSD,9396.0,9396.0,9395.5,9395.5,5,758,9396.0,111.0,8067394,0.08067394,758.0
2020-05-29 18:26:00+00:00,XBTUSD,9395.5,9395.5,9395.5,9395.5,1,111,9396.0,111.0,1181373,0.01181373,111.0
2020-05-29 18:27:00+00:00,XBTUSD,9395.5,9396.0,9396.0,9396.0,3,405,9396.0,5.0,4310415,0.04310415,405.0
2020-05-29 18:28:00+00:00,XBTUSD,9396.0,9396.0,9394.0,9394.0,21,2109,9395.847,100.0,22447876,0.22447876,2109.0
2020-05-29 18:29:00+00:00,XBTUSD,9394.0,9394.5,9394.0,9394.5,16,4227,9394.0,200.0,44996415,0.44996414999999995,4227.0
2020-05-29 18:30:00+00:00,XBTUSD,9394.5,9394.5,9394.0,9394.5,8,649,9394.0,300.0,6908605,0.06908605000000001,649.0
2020-05-29 18:31:00+00:00,XBTUSD,9394.5,9394.0,9392.5,9393.0,41,7415,9394.0817,87.0,78938383,0.78938383,7415.0
2020-05-29 18:32:00+00:00,XBTUSD,9393.0,9393.0,9393.0,9393.0,8,1423,9393.0,3.0,15149258,0.15149258000000002,1423.0
2020-05-29 18:33:00+00:00,XBTUSD,9393.0,9392.5,9392.5,9392.5,2,10,9392.5,5.0,106470,0.0010647,10.0
2020-05-29 18:34:00+00:00,XBTUSD,9392.5,9393.0,9392.5,9393.0,19,4131,9393.1993,1.0,43979529,0.43979529,4131.0
2020-05-29 18:35:00+00:00,XBTUSD,9393.0,9392.5,9392.5,9392.5,1,5,9392.5,5.0,53235,0.00053235,5.0
2020-05-29 18:36:00+00:00,XBTUSD,9392.5,9393.0,9392.5,9392.5,11,4454,9393.1993,2.0,47417620,0.4741762,4454.0
2020-05-29 18:37:00+00:00,XBTUSD,9392.5,9393.0,9392.5,9393.0,8,1139,9393.1993,79.0,12126754,0.12126754000000001,1139.0
2020-05-29 18:38:00+00:00,XBTUSD,9393.0,9393.0,9393.0,9393.0,7,166,9393.0,8.0,1767236,0.01767236,166.0
2020-05-29 18:39:00+00:00,XBTUSD,9393.0,9393.0,9392.0,9392.5,19,787,9393.1993,178.0,8379188,0.08379188,787.0
2020-05-29 18:40:00+00:00,XBTUSD,9392.5,9392.5,9392.0,9392.5,3,251,9392.5,2.0,2672397,0.02672397,251.0
2020-05-29 18:41:00+00:00,XBTUSD,9392.5,9392.5,9391.5,9392.0,35,11791,9392.3171,2.0,125539033,1.2553903299999998,11791.0
2020-05-29 18:42:00+00:00,XBTUSD,9392.0,9392.0,9392.0,9392.0,1,8,9392.5,8.0,85176,0.00085176,8.0
2020-05-29 18:43:00+00:00,XBTUSD,9392.0,9391.5,9391.0,9391.0,10,740,9391.5,4.0,7879520,0.0787952,740.0
2020-05-29 18:44:00+00:00,XBTUSD,9391.0,9391.0,9375.0,9375.0,75,19355,9379.9831,24.0,206347259,2.06347259,19355.0
2020-05-29 18:45:00+00:00,XBTUSD,9375.0,9375.0,9375.0,9375.0,0,0,,,0,0.0,0.0
2020-05-29 18:46:00+00:00,XBTUSD,9375.0,9393.5,9375.0,9392.5,42,6500,9389.6714,41.0,69231496,0.6923149599999999,6500.0
2020-05-29 18:47:00+00:00,XBTUSD,9392.5,9393.5,9393.0,9393.5,12,609,9393.0,9.0,6483414,0.06483413999999998,609.0
2020-05-29 18:48:00+00:00,XBTUSD,9393.5,9393.5,9393.5,9393.5,0,0,,,0,0.0,0.0
2020-05-29 18:49:00+00:00,XBTUSD,9393.5,9394.5,9393.5,9394.5,16,1259,9394.0817,1.0,13402714,0.13402714000000002,1259.0
2020-05-29 18:50:00+00:00,XBTUSD,9394.5,9400.5,9391.0,9400.0,65,12836,9395.847,28.0,136616717,1.36616717,12836.0
2020-05-29 18:51:00+00:00,XBTUSD,9400.0,9400.5,9400.0,9400.5,4,60,9400.5,5.0,638280,0.0063828,60.0
2020-05-29 18:52:00+00:00,XBTUSD,9400.5,9400.5,9400.5,9400.5,0,0,,,0,0.0,0.0
2020-05-29 18:53:00+00:00,XBTUSD,9400.5,9400.5,9400.5,9400.5,0,0,,,0,0.0,0.0
2020-05-29 18:54:00+00:00,XBTUSD,9400.5,9400.5,9375.0,9400.5,56,20172,9382.6234,79.0,215007107,2.15007107,20172.0
2020-05-29 18:55:00+00:00,XBTUSD,9400.5,9400.5,9400.0,9400.0,18,11455,9400.5,24.0,121858290,1.2185829,11455.0
2020-05-29 18:56:00+00:00,XBTUSD,9400.0,9399.5,9391.5,9391.5,33,2567,9397.613,23.0,27317005,0.27317005,2567.0
2020-05-29 18:57:00+00:00,XBTUSD,9391.5,9391.5,9391.0,9391.0,12,2030,9391.5,28.0,21615440,0.21615439999999997,2030.0
2020-05-29 18:58:00+00:00,XBTUSD,9391.0,9391.5,9391.0,9391.0,6,769,9391.5,300.0,8188312,0.08188312,769.0
2020-05-29 18:59:00+00:00,XBTUSD,9391.0,9391.5,9391.0,9391.0,8,462,9391.5,100.0,4919376,0.049193759999999996,462.0
2020-05-29 19:00:00+00:00,XBTUSD,9391.0,9400.5,9386.5,9400.5,60,13072,9393.1993,444.0,139168162,1.3916816200000002,13072.0
2020-05-29 19:01:00+00:00,XBTUSD,9400.5,9400.5,9399.5,9400.5,32,6665,9400.2632,87.0,70903283,0.70903283,6665.0
2020-05-29 19:02:00+00:00,XBTUSD,9400.5,9400.5,9400.0,9400.5,5,634,9400.5,151.0,6744492,0.06744492,634.0
2020-05-29 19:03:00+00:00,XBTUSD,9400.5,9400.0,9400.0,9400.0,6,1008,9400.5,360.0,10723104,0.10723104,1008.0
2020-05-29 19:04:00+00:00,XBTUSD,9400.0,9400.5,9391.0,9400.5,35,6560,9399.3796,8.0,69797616,0.6979761600000001,6560.0
2020-05-29 19:05:00+00:00,XBTUSD,9400.5,9400.0,9400.0,9400.0,2,3,9400.5,1.0,31914,0.00031914,3.0
2020-05-29 19:06:00+00:00,XBTUSD,9400.0,9400.0,9388.5,9388.5,96,6958,9393.1993,104.0,74074948,0.74074948,6958.0
2020-05-29 19:07:00+00:00,XBTUSD,9388.5,9389.0,9388.5,9389.0,11,573,9389.0,10.0,6103023,0.06103023,573.0
2020-05-29 19:08:00+00:00,XBTUSD,9389.0,9388.5,9388.0,9388.0,22,4531,9388.7898,1486.0,48262757,0.48262757000000006,4531.0
2020-05-29 19:09:00+00:00,XBTUSD,9388.0,9389.0,9388.0,9389.0,19,3523,9388.7898,5.0,37524632,0.37524632,3523.0
2020-05-29 19:10:00+00:00,XBTUSD,9389.0,9388.5,9375.0,9388.5,50,9831,9384.3844,1.0,104766646,1.0476664599999999,9831.0
2020-05-29 19:11:00+00:00,XBTUSD,9388.5,9389.0,9388.0,9389.0,13,1065,9388.7898,133.0,11343345,0.11343344999999999,1065.0
2020-05-29 19:12:00+00:00,XBTUSD,9389.0,9388.5,9388.5,9388.5,2,91,9389.0,63.0,969241,0.00969241,91.0
2020-05-29 19:13:00+00:00,XBTUSD,9388.5,9389.0,9389.0,9389.0,1,280,9389.0,280.0,2982280,0.0298228,280.0
2020-05-29 19:14:00+00:00,XBTUSD,9389.0,9389.0,9389.0,9389.0,3,225,9389.0,25.0,2396475,0.02396475,225.0
2020-05-29 19:15:00+00:00,XBTUSD,9389.0,9389.0,9388.5,9388.5,2,5,9389.0,2.0,53255,0.00053255,5.0
2020-05-29 19:16:00+00:00,XBTUSD,9388.5,9390.0,9388.0,9388.0,52,7406,9388.7898,3.0,78881590,0.7888159,7406.0
2020-05-29 19:17:00+00:00,XBTUSD,9388.0,9388.5,9388.0,9388.5,4,69,9388.7898,25.0,734921,0.00734921,69.0
2020-05-29 19:18:00+00:00,XBTUSD,9388.5,9388.5,9388.0,9388.5,8,202,9388.7898,13.0,2151602,0.021516020000000004,202.0
2020-05-29 19:19:00+00:00,XBTUSD,9388.5,9390.0,9375.0,9390.0,49,23463,9379.1034,10.0,250182268,2.50182268,23463.0
2020-05-29 19:20:00+00:00,XBTUSD,9390.0,9390.0,9389.5,9389.5,2,27,9389.5,2.0,287550,0.0028755,27.0
2020-05-29 19:21:00+00:00,XBTUSD,9389.5,9390.0,9389.5,9390.0,3,52,9389.5,25.0,553800,0.0055379999999999995,52.0
2020-05-29 19:22:00+00:00,XBTUSD,9390.0,9390.0,9389.5,9389.5,3,387,9389.5,15.0,4121550,0.0412155,387.0
2020-05-29 19:23:00+00:00,XBTUSD,9389.5,9390.0,9389.5,9389.5,5,340,9389.5,21.0,3621000,0.03621,340.0
2020-05-29 19:24:00+00:00,XBTUSD,9389.5,9390.0,9389.5,9389.5,4,118,9389.5,25.0,1256700,0.012567,118.0
2020-05-29 19:25:00+00:00,XBTUSD,9389.5,9393.0,9389.5,9393.0,30,3453,9391.435,65.0,36770693,0.3677069299999999,3453.0
2020-05-29 19:26:00+00:00,XBTUSD,9393.0,9393.0,9391.5,9391.5,15,416,9393.1993,1.0,4429050,0.0442905,416.0
2020-05-29 19:27:00+00:00,XBTUSD,9391.5,9398.0,9391.5,9391.5,32,2602,9394.9643,167.0,27697202,0.27697202,2602.0
2020-05-29 19:28:00+00:00,XBTUSD,9391.5,9392.0,9391.5,9392.0,12,392,9392.3171,1.0,4174012,0.04174011999999999,392.0
2020-05-29 19:29:00+00:00,XBTUSD,9392.0,9392.0,9391.5,9392.0,6,74,9392.3171,21.0,787881,0.00787881,74.0
2020-05-29 19:30:00+00:00,XBTUSD,9392.0,9392.0,9392.0,9392.0,0,0,,,0,0.0,0.0
2020-05-29 19:31:00+00:00,XBTUSD,9392.0,9397.5,9386.5,9386.5,71,6224,9392.3171,665.0,66268415,0.6626841499999999,6224.0
2020-05-29 19:32:00+00:00,XBTUSD,9386.5,9390.5,9386.5,9387.0,17,800,9388.7898,2.0,8521559,0.08521559000000001,800.0
2020-05-29 19:33:00+00:00,XBTUSD,9387.0,9387.0,9386.5,9387.0,7,1798,9387.0271,1.0,19154641,0.19154640999999997,1798.0
2020-05-29 19:34:00+00:00,XBTUSD,9387.0,9387.0,9386.5,9386.5,7,516,9387.0271,64.0,5497456,0.05497455999999999,516.0
2020-05-29 19:35:00+00:00,XBTUSD,9386.5,9386.5,9386.5,9386.5,1,2,9386.0,2.0,21308,0.00021308,2.0
2020-05-29 19:36:00+00:00,XBTUSD,9386.5,9387.0,9386.5,9387.0,8,738,9387.0271,437.0,7862014,0.07862014,738.0
2020-05-29 19:37:00+00:00,XBTUSD,9387.0,9390.5,9386.5,9390.5,19,3060,9387.9084,81.0,32597377,0.3259737700000001,3060.0
2020-05-29 19:38:00+00:00,XBTUSD,9390.5,9390.5,9386.0,9390.5,37,6804,9388.7898,1683.0,72473543,0.7247354300000001,6804.0
2020-05-29 19:39:00+00:00,XBTUSD,9390.5,9390.5,9390.0,9390.0,6,380,9390.5531,32.0,4046654,0.040466539999999995,380.0
2020-05-29 19:40:00+00:00,XBTUSD,9390.0,9390.5,9390.0,9390.0,4,43,9390.5531,4.0,457945,0.00457945,43.0
2020-05-29 19:41:00+00:00,XBTUSD,9390.0,9390.5,9390.5,9390.5,2,346,9390.5,311.0,3684554,0.036845539999999996,346.0
2020-05-29 19:42:00+00:00,XBTUSD,9390.5,9390.5,9390.5,9390.5,0,0,,,0,0.0,0.0
2020-05-29 19:43:00+00:00,XBTUSD,9390.5,9390.5,9390.0,9390.0,3,19,9390.5531,9.0,202340,0.0020234,19.0
2020-05-29 19:44:00+00:00,XBTUSD,9390.0,9390.0,9390.0,9390.0,0,0,,,0,0.0,0.0
2020-05-29 19:45:00+00:00,XBTUSD,9390.0,9390.5,9390.0,9390.0,2,101,9390.5531,1.0,1075550,0.010755500000000001,101.0
2020-05-29 19:46:00+00:00,XBTUSD,9390.0,9390.5,9390.0,9390.5,8,403,9390.5531,3.0,4291947,0.04291947,403.0
2020-05-29 19:47:00+00:00,XBTUSD,9390.5,9390.5,9390.5,9390.5,1,8,9390.5,8.0,85192,0.00085192,8.0
2020-05-29 19:48:00+00:00,XBTUSD,9390.5,9390.5,9390.5,9390.5,0,0,,,0,0.0,0.0
2020-05-29 19:49:00+00:00,XBTUSD,9390.5,9390.5,9390.5,9390.5,0,0,,,0,0.0,0.0
2020-05-29 19:50:00+00:00,XBTUSD,9390.5,9390.5,9390.5,9390.5,2,3,9390.5,2.0,31947,0.00031947000000000003,3.0
2020-05-29 19:51:00+00:00,XBTUSD,9390.5,9390.5,9390.0,9390.5,5,592,9390.5531,5.0,6304221,0.06304221,592.0
2020-05-29 19:52:00+00:00,XBTUSD,9390.5,9390.5,9390.0,9390.0,2,51,9390.5531,50.0,543149,0.00543149,51.0
2020-05-29 19:53:00+00:00,XBTUSD,9390.0,9390.0,9390.0,9390.0,0,0,,,0,0.0,0.0
2020-05-29 19:54:00+00:00,XBTUSD,9390.0,9390.0,9390.0,9390.0,3,384,9389.5,38.0,4089600,0.040896,384.0
2020-05-29 19:55:00+00:00,XBTUSD,9390.0,9390.0,9390.0,9390.0,0,0,,,0,0.0,0.0
2020-05-29 19:56:00+00:00,XBTUSD,9390.0,9390.5,9390.0,9390.5,6,1196,9390.5531,30.0,12737254,0.12737254,1196.0
2020-05-29 19:57:00+00:00,XBTUSD,9390.5,9390.5,9390.0,9390.5,3,356,9390.5531,346.0,3791050,0.0379105,356.0
2020-05-29 19:58:00+00:00,XBTUSD,9390.5,9390.0,9390.0,9390.0,7,1010,9389.5,3.0,10756500,0.10756500000000001,1010.0
2020-05-29 19:59:00+00:00,XBTUSD,9390.0,9390.5,9390.0,9390.5,10,356,9390.5531,10.0,3791390,0.0379139,356.0
2020-05-29 20:00:00+00:00,XBTUSD,9390.5,9390.5,9390.0,9390.5,9,1566,9390.5531,1000.0,16676544,0.16676544,1566.0
2020-05-29 20:01:00+00:00,XBTUSD,9390.5,9390.0,9385.0,9385.5,68,10033,9387.9084,137.0,106873995,1.06873995,10033.0
2020-05-29 20:02:00+00:00,XBTUSD,9385.5,9385.5,9385.0,9385.5,10,2370,9385.5,10.0,25252350,0.25252349999999996,2370.0
2020-05-29 20:03:00+00:00,XBTUSD,9385.5,9385.0,9385.0,9385.0,4,920,9385.5,6.0,9802600,0.09802599999999999,920.0
2020-05-29 20:04:00+00:00,XBTUSD,9385.0,9385.5,9384.5,9384.5,18,2230,9385.2651,28.0,23760678,0.23760678,2230.0
2020-05-29 20:05:00+00:00,XBTUSD,9384.5,9384.5,9384.0,9384.0,15,4371,9384.5,10.0,46577376,0.46577376000000004,4371.0
